6173,信昌電陶,164133919,15955862,5830,10.28,10.95,9.66,10.17,10.15,N/A,0,8.57,0.76
6174,安碁科技,14658826,1867891,890,7.84,8.08,7.5,7.77,7.66,36.48,1.31,3.74,0.73
6175,立敦科技,28497194,2747324,1060,10.37,10.7,10.1,10.35,10.45,104.5,13.4,2.4,0.74
6185,幃翔精密,215064463,10389269,4246,20.7,22.9,17.8,19.46,21.6,14.4,4.63,10.52,1.24
6194,育富電子,26406620,1322172,788,19.97,20.4,19.5,19.94,20.35,15.42,10.02,1.24,0.81
6203,海韻電子,19875238,606748,439,32.75,33.6,32,32.8,32.95,7.63,8.19,0.8,1.96
6204,台灣艾華,8592101,379016,135,22.66,23,22.35,22.6,22.55,10.54,7.1,1.05,1.06
6207,雷科    ,75598521,3539398,2032,21.35,22.7,19.6,20.94,21.55,20.72,6.96,4.26,1.4
6208,日揚科技,118176963,10633969,3920,11.11,11.8,10.6,10.88,10.7,42.8,14.02,9.24,0.79
6210,慶生電子,56812543,1434707,938,39.59,41.7,38.45,39.47,40.2,9.41,7.46,4.09,2.31
6211,福登    ,60929575,3883945,2062,15.68,16.7,14,15.17,14.25,N/A,35.16,9.33,0.69
6217,中國探針,279547462,7697616,4618,36.31,38.4,34.7,35.89,36,50.7,1.67,16,2.4
6220,岳豐科技,27094879,2636010,1123,10.27,10.95,9.84,10.11,10.1,N/A,2.48,2.32,0.63
6242,亨豐科技,830137,71751,80,11.56,12.35,11,11.72,11,N/A,0,0.38,2.07
6248,沛波國際,4242718,987211,329,4.29,5.33,3.61,4.51,4.19,N/A,0,2.08,1.94
6250,宇加科技,965116,76034,71,12.69,14,11.2,12.55,13.4,N/A,0,0.42,2.44
6266,泰詠電子,15344646,1703021,612,9.01,9.31,8.61,9.14,9.1,14,6.81,2.21,0.61
6274,台燿科技,534924084,35784297,10813,14.94,15.4,14.35,14.78,14.65,8.83,4.1,15.09,0.74
6279,胡連精密,87149262,1850900,1376,47.08,49.95,46,46.89,47.3,10.06,6.55,2.09,1.81
6284,佳邦科技,47910529,2803378,1255,17.09,18.25,16.2,17.19,17.2,N/A,2.91,2.82,0.63
6290,良維科技,510864120,17548892,8696,29.11,31.3,26.8,28.66,28.3,9.07,3.71,14.34,1.21
6292,迅德興業,9634427,434630,258,22.16,22.5,21.9,22.24,22.45,8.94,6.68,0.93,1.18
8042,金山電子,298916535,8045346,4114,37.15,38.05,36.25,36.93,37.3,7.66,6.7,8.1,1.36
8043,蜜望實  ,24633254,1786391,782,13.78,14.35,13.4,13.7,13.9,14.48,7.19,1.94,0.65
8074,鉅橡    ,68016489,4198029,1578,16.2,17.5,15.6,16.19,17.5,10.8,5.71,7.86,1.25
8080,奧斯特  ,467844330,28989034,8112,16.13,20.45,11.6,14.15,19.9,N/A,0,58.02,1.78
8091,翔名科技,205748398,3308655,1890,62.18,63.8,60,62.54,62.9,10.1,4.72,7.27,2.33
8093,保銳科技,3962109,788755,329,5.02,5.33,4.74,4.99,5.09,N/A,0,1.23,0.52
8109,博大科技,19691268,562674,401,34.99,35.8,34.3,34.93,35,13.89,8.57,0.94,2.41
8121,越峰電子,1986285784,54741666,31426,36.28,38.65,34.05,35.84,36.45,151.88,4.39,30.17,2.39
8155,博智    ,355009628,10882100,6006,32.62,36.85,28.4,31.08,36.85,13.55,1.09,26.23,1.68
8182,加高電子,13798252,1208213,532,11.42,11.7,11.1,11.44,11.45,88.08,6.11,1.13,0.49
8287,英格爾  ,2956575159,94686607,47696,31.22,36.35,24.95,30.04,35,17.86,8.8,71.01,1.67
8289,泰藝電子,10354457,1099419,558,9.41,9.8,9.13,9.34,9.43,N/A,6.89,1.42,0.52
8291,尚茂    ,4786607,1064134,336,4.49,4.81,4.27,4.55,4.79,N/A,0,1.4,0.5
8358,金居    ,13916577,1567441,672,8.87,9.14,8.62,8.9,8.87,N/A,0,0.74,0.81
3224,三顧    ,1011358,223508,252,4.52,4.9,4.3,4.57,4.36,N/A,0,0.53,0.63
3232,昱捷    ,31262160,2838753,1623,11.01,11.7,10.45,10.89,10.95,N/A,0,6.83,1.06
3360,尚立    ,27186959,3260860,1434,8.33,8.7,7.98,8.24,8.38,167.6,5.97,6.18,0.59
3444,利機企業,38979728,2612579,1304,14.92,16.2,13.95,14.41,14.75,14.32,13.56,6.68,1.05
3528,安馳    ,37883453,1447559,949,26.17,26.7,25.6,26.24,26.5,9.93,9.81,2.85,1.38
5467,聯福生  ,296825,107067,64,2.77,3.19,2.3,2.79,2.9,N/A,0,0.1,1.49
6113,亞矽科技,3220399,358103,208,8.99,9.22,8.63,9,9,N/A,0,0.64,0.63
6118,建達國際,20368976,1969491,988,10.34,10.7,10,10.29,10.25,34.17,1.95,2.17,0.91
6135,佳營電子,18594748,1517941,505,12.24,12.6,12,12.26,12.25,N/A,0,1.99,1.34
6154,順發電腦,19077374,847309,530,22.51,22.85,22.3,22.54,22.65,12.38,8.83,1.06,1.48
6171,亞銳士  ,13003816,755054,164,17.22,18.4,16.4,17.34,17.7,N/A,1.13,2.76,1.64
6227,茂綸    ,5576330,498733,231,11.18,11.5,10.85,11.19,11.3,12.28,4.42,0.66,0.71
6259,百徽    ,8655955,921613,467,9.39,10.25,7.9,9.21,9.37,N/A,0,1.92,0.96
6265,方土昶  ,20274665,2849668,939,7.11,7.52,6.88,7.11,7.01,N/A,1.14,2.34,0.56
6270,倍微科技,16241418,1333942,534,12.17,12.55,11.5,12.13,12.15,N/A,8.23,1.81,0.53
8032,光菱電子,32509171,1521933,124,21.36,23.4,21.35,22,22.8,10.46,5.7,2.94,1.01
8067,志旭國際,1172091,273067,136,4.29,4.68,4.01,4.38,4.67,N/A,0,0.61,0.64
8068,全達國際,1323130,164850,109,8.02,8.74,7.45,8.28,8.06,N/A,0,0.54,2.2
8096,擎亞國際,1039548852,44689311,21076,23.26,25.05,21.5,22.78,23.6,8.64,11.02,38.47,1.1
3083,中華網龍,1198639224,18742418,13443,63.95,69.8,53.5,63.35,68.2,63.74,4.84,21.43,3.25
3085,久大資訊,8655339,1275748,449,6.78,7.02,6.07,6.75,6.07,N/A,0,1.79,0.75
3086,華義國際,181697309,12905230,6522,14.07,15.2,12.5,13.88,14.8,N/A,7.77,17.49,1.45
3293,鈊象電子,616687350,5543582,4687,111.24,116,106,110.52,112.5,13.69,9.78,7.98,2.71
3546,宇峻奧汀,802122693,12915713,8673,62.1,72.7,51.6,62.97,70.4,21.6,0.7,37.5,2.41
3570,大塚資訊,10517020,275162,209,38.22,39.8,37.3,38.4,37.65,11.24,6.64,1.61,1.47
3662,樂陞    ,661758532,9601487,5174,68.92,73,64.8,68.83,70.4,20.58,1.7,34.95,2.37
3687,歐買尬  ,1610214640,11959053,9664,134.64,141.5,123.5,133.92,134,18.82,7.5,39.78,2.21
4946,紅心辣椒,154993142,2213472,1905,70.02,72.8,65.9,68.61,70.9,55.83,1.41,10.72,2.23
4965,商店街  ,33109557,313315,291,105.67,115,97.8,103.02,100,20.28,4,2.21,3.66
4994,傳奇    ,1052204147,5130641,4415,205.08,214,190,201.8,207,29.45,5.56,10.9,8.34
5201,凱衛資訊,1455957,159971,93,9.1,9.5,8.8,9.15,9.05,21.67,0,0.52,0.92
5202,力新國際,23721782,4199912,1332,5.64,6.01,5.21,5.62,5.48,N/A,0,6.92,0.54
5206,坤悅開發,36309152,2594281,1824,13.99,16.7,13,13.95,15.5,12.2,0,2.83,2.37
5209,新鼎系統,22275684,363523,284,61.27,62.5,59.1,61.11,61.4,11.12,8.76,1.61,2.85
5210,寶碩    ,7219224,1049536,529,6.87,7.18,6.57,6.85,7.05,N/A,1.42,1.52,0.63
5211,蒙恬科技,126463476,4055448,2628,31.18,33.7,27.4,28.92,31.35,15.37,6.83,12.66,1.8
5212,凌網科技,5311906,412384,172,12.88,13.45,12.6,12.95,13.05,N/A,2.68,1.19,1.37
5263,智崴    ,388982538,4973234,3722,78.21,87.5,71,79.95,79.7,36.73,0,19.54,6.94
5310,天剛資訊,30545780,849230,575,35.96,38.75,33.3,35.65,34.95,N/A,2.86,3.16,1.98
5403,中菲    ,20115748,984514,606,20.43,21,20.05,20.35,20.85,8.76,4.84,1.75,1.56
5410,國眾電腦,120481278,11070164,3335,10.88,11.35,10.5,10.92,11.3,10.37,5.66,12.34,0.99
5478,智冠    ,1072026451,19701034,14016,54.41,58,47.65,53.91,55.9,30.55,4.47,15.45,1.54
6111,大宇資訊,2172604,163329,95,13.3,14.8,12.2,13.65,14,N/A,0,0.44,10.22
6140,訊達電腦,2240398,221316,142,10.12,10.45,9.95,10.16,10.3,515,4.85,0.58,0.87
6148,驊宏資通,14027224,2660653,1067,5.27,5.73,5.11,5.28,5.17,17.83,0,3.02,0.55
6169,昱泉國際,249161364,9025304,5520,27.6,33.8,19.4,25.17,33.45,N/A,2.99,31.81,1.62
6180,橘子    ,337992672,12175160,7119,27.76,29.65,24.5,26.72,28.4,N/A,2.82,7.76,1.79
6221,晉泰科技,71347024,4284779,2252,16.65,17.6,15.7,16.36,17.15,8.93,11.08,11.92,1.17
6231,系微    ,574918145,7144708,5957,80.46,86.6,76,79.12,80.4,15.98,9.33,18.87,4.13
6240,松崗    ,19838,1040,2,19.07,19.15,19.15,19.15,19.15,5.72,0,0,3.65
8044,網路家庭,1586418469,12074073,9225,131.39,143,124,133.71,134.5,28.74,3.87,14.7,8.11
8099,大世科  ,22749953,1405453,817,16.18,16.85,15.4,16.2,16.1,11.84,9.32,2.09,1.11
8416,實威    ,96547245,1800747,1368,53.61,55.8,51,53.33,53.6,12.29,9.33,7.02,2.4
1785,光洋科技,727390946,20259833,11387,35.9,37.2,34.5,35.61,35.4,17.27,5.65,4.95,1.54
3064,泰偉電子,101169658,3067283,2221,32.98,34.3,31.7,33.11,33.8,35.58,0,4.22,2.35
3067,全域    ,643748,37078,35,17.36,18.55,16.85,18.15,17.45,69.8,3.44,0.13,1.41
3093,台灣港建,2847575,66942,69,42.53,44.45,41.5,42.62,42.1,16.25,5.94,0.18,1.9
3131,弘塑科技,4295813255,26288224,21081,163.41,197.5,131,161.02,163,15.25,4.29,119.49,5.96
3285,微端    ,133354818,7856519,4576,16.97,18.5,15.9,16.71,17.2,18.7,5.81,17.81,1.26
3289,宜特科技,89257362,3453427,2204,25.84,27,24.65,25.76,25.95,13.95,1.16,7.72,1
3303,岱稜    ,636091824,32722162,12559,19.43,21.25,17.9,19.1,18.9,25.54,0,34.79,1.05
3324,雙鴻科技,968548128,32872115,14009,29.46,30.95,26.7,28.88,29.75,10.51,3.33,51.68,1.73
3373,熱映光電,354753808,6012112,4505,59,63.4,53.5,58.56,56.4,433.85,1.88,18.73,4.07
3402,漢科    ,18015396,1444733,741,12.46,12.75,12.1,12.45,12.65,632.5,6.56,1.96,0.78
3498,陽程    ,262329496,9988048,3866,26.26,28.3,22.8,26.3,27.45,N/A,0,14.7,1.37
3508,位速    ,4079193921,52767141,32676,77.3,82.3,70.3,76.36,82.3,15.86,5.47,56.84,2.27
3541,西柏科技,7924848,282262,234,28.07,28.6,27.8,28.14,28.6,10.11,8.74,0.74,1.85
3551,世禾科技,154126900,4161955,2105,37.03,39.2,34.55,35.29,37.9,11.52,5.36,7.32,0.96
3552,同致電子,94885361,1477934,1121,64.2,65.4,62.5,64.04,63.7,12.59,3.45,2.06,2.21
3563,牧德科技,98938028,2511089,1841,39.4,40.45,38,39.1,39.85,9.91,10.66,7.44,2.35
3580,友威科  ,11449275,1318130,497,8.68,9.19,8.51,8.78,8.6,N/A,0,2.95,0.5
3587,閎康科技,2153072186,38220759,26012,56.33,60.3,49.4,55.41,56.8,13.75,4.4,88.65,2.72
3628,盈正    ,104309600,2351740,1842,44.35,48.3,41.5,43.61,44.9,14.97,11.14,5.23,1.32
3642,駿熠電  ,92084147,4640582,2582,19.84,21.15,18.8,19.43,20.55,16.18,14.6,13.75,0.73
3663,鑫科    ,1050964312,29878301,16617,35.17,38.85,30.75,34.97,35,44.87,2.86,53.18,2.03
5205,漢康科技,24280334,4142487,1453,5.86,6.83,5.1,5.72,5.9,N/A,0,17.06,0.89
5383,金利    ,41460876,3616834,1152,11.46,12.85,10.45,11.63,12.3,N/A,1.63,5.06,0.98
5452,佶優科技,37522178,2781850,1596,13.48,13.85,13.15,13.47,13.55,21.85,7.75,1.96,0.96
5489,彩富電子,133130089,3293532,1921,40.42,42.4,38.6,40.14,40,13.65,3.03,3.16,2.6
5493,三聯科技,37750531,1765597,808,21.38,21.95,20.1,20.98,21.55,13.73,9.28,4.61,1.08
5536,聖暉    ,1895356239,15159531,11655,125.02,132,112.5,123.52,125,10.78,8,32.86,2.38
6144,得利影視,2722241,270320,110,10.07,10.5,9.91,10.23,10.2,N/A,0,0.37,1.36
6146,耕興    ,86770158,1312049,1194,66.13,67.6,65,66.23,65.8,13.13,7.6,1.61,2.94
6151,晉倫科技,38862519,2398146,1270,16.2,17.2,15.55,16.22,16.25,15.63,9.85,4.64,1.03
6179,世仰科技,2211412,358856,167,6.16,6.55,6.06,6.21,6.51,N/A,0,0.64,0.95
6187,萬潤    ,38289150,2570829,1366,14.89,15.55,14.25,14.76,14.3,95.33,0,3.21,0.85
6238,勝麗國際,2061,425,1,-,-,-,-,5.79,72.38,0,0,1.86
6247,淇譽電子,18157676,1556016,723,11.66,12.05,11.35,11.68,11.85,N/A,1.69,2.58,0.89
6275,元山科技,7665121,554022,274,13.83,14.2,13.55,13.79,13.85,N/A,0,1.16,1.15
6276,安鈦克  ,82181909,2301556,1447,35.7,39.5,30.5,33.31,32.65,N/A,0,5.81,2.77
8047,星雲電腦,4409235,461076,213,9.56,9.86,9.16,9.68,9.56,19.51,1.57,0.91,0.86
8085,福華電子,19496903,4781513,1461,4.07,4.3,3.9,4.06,4.08,N/A,0,3.04,0.38
8092,建暐精密,11153594,1150015,627,9.69,10.3,9.4,9.76,9.81,42.65,0,3.81,0.81
8183,台灣精星,10469919,2067339,872,5.06,5.27,4.8,5.08,5.16,N/A,0,1.78,0.4
8383,千附實業,134169900,7758187,3353,17.29,18,16.65,17.17,17.15,25.98,4.84,6.56,0.85
4801,高盛電子,55,3,2,-,-,-,-,20.3,10.46,0,0,1.74
