櫃檯買賣股票成交資料彙總表（一）,,,,,,,,,,,,,
The Trading Summary of Listed Stocks（1）,,,,,,,,,,,,,
05月 May 08,,,,,,,,,,,,,
"1. 櫃檯買賣股票月總成交值： 491,230,141,416元",,,,,4. 加權平均本益比：19.97   註：加權平均本益比為經排除極端值（資本額逾全市場發行資本額10％,,,,,,,,
,,,,,   之個股）後之數值，未排除極端值之加權平均本益比為 52.75,,,,,,,,
   Total Trading Value of Listed Stocks（NTD）,,,,,   Weighted Average P/E Ratio,,,,,,,,
"2. 櫃檯買賣股票月總成交量： 10,933,490,223股",,,,,5. 加權平均殖利率： 6.00%,,,,,,,,
   Total Trading Volume of Listed Stocks（Share）,,,,,   Weighted Average Yield,,,,,,,,
"3. 櫃檯買賣月總成交筆數： 3,929,717筆",,,,,6. 成交量週轉率： 16.37%（以上櫃股數計算）,,,,,,,,
   Number of Transactions,,,,,   Turnover Rate,,,,,,,,
代 號 Code,股 票 名 稱Name of　　　 Stock,總  成  交  值　　　　（ 元 ）　　　　Total Trading 　Value　　　　　　　（NTD）,總  成  交  量（ 股 ）　　　Total Trading Volume　　　　　（Share）,"總 成 交 筆 數
　（ 筆 ）　　
Total Transactions",         成　　交　　價　　（元 / 股）　　　　  　　Average Price （NTD / Share）,,,,月底收盤價    .End of       Month," 本益比    P/E 　　
Ratio",平均殖利率（%）　　Average Yield,  週轉率（%）　　Turnover Rate,  淨值比（%）　　PBR
,,,,,平　均Average,最　高Highest,最　低   Lowest,"收市平均Cls. Avg. 
Price",,,,,
5302,太欣半導,728941372,22319255,8998,32.65,37.2,26.65,32.05,26.7,NA,1.87,13.77,2.43
5314,世紀民生,36316062,3781585,1567,9.6,10.4,8.4,9.56,8.55,NA,1.63,3.37,0.92
5324,德豐    ,6122836,894572,334,6.84,7.57,6,6.79,6.01,NA,0,0.46,4.45
5326,漢磊科技,1389304476,78750593,22515,17.64,18.95,16,17.19,16.4,16.57,6.09,23.81,1.33
5344,立衛科技,56306624,2929082,1636,19.22,22.25,13.5,18.55,18.7,14.61,0,3.94,1.93
5346,力晶    ,9510420509,739914485,93421,12.85,13.35,12,12.76,12.1,NA,20.33,9.44,1.01
5347,世界先進,4579645965,213153189,46463,21.48,24.6,20.6,21.63,21.6,8.78,6.89,12.53,1.53
5351,鈺創科技,1191208599,47776341,18908,24.93,26.45,22.45,24.66,23.2,8.56,7.54,12.53,1.29
5387,茂德科技,5702856086,703357331,92633,8.1,8.57,7.31,8.03,7.31,NA,13.95,10.49,0.72
5425,台半    ,3255328085,78656111,31713,41.38,45.5,35.5,40.47,36.15,53.16,2.65,31.8,2.11
5455,訊利電業,123755794,5403704,2129,22.9,26.4,19,22.86,20.75,8.33,2.74,17.53,1.59
5466,泰林科技,229102547,14135252,4394,16.2,16.8,14.8,16.1,15.1,9.44,13.9,5.06,0.85
5468,台晶科技,97853143,4945913,2477,19.78,22.25,16.65,18.47,18,NA,0,6.35,2.09
5483,中美晶  ,25678705493,121702832,74854,210.99,239,166.5,210.07,166.5,17.45,2.21,61.12,5.05
5487,通泰    ,114744181,5001442,2355,22.94,24.8,19.5,22.56,19.8,13.94,5.05,10.81,1.21
6103,合邦電子,34290869,9073020,1787,3.77,5.62,2.09,3.14,2.09,NA,141.14,8.55,0.63
6104,創惟科技,1145865573,25637006,14054,44.69,47.95,36.2,43.13,37,49.33,2.54,32.14,1.95
6129,普誠科技,1921023005,75440300,27913,25.46,27.8,20.5,24.44,20.55,44.67,4.23,43.49,1.62
6130,亞全科技,123349733,3395104,2504,36.33,39.7,28.4,35.8,28.9,170,0,12.3,5.12
6138,茂達電子,8548042957,128176846,64927,66.68,71.5,54.5,64.92,55.7,18.08,1,112.42,3.14
6147,頎邦科技,3618988262,99884629,29643,36.23,38.6,33.3,35.81,34.25,9.62,3.53,32.1,1.65
6182,合晶科技,28014805945,175890361,111592,159.27,179.5,133,157.85,140,18.42,2.15,77.59,4.54
6186,晶磊半導,474629677,32019441,12469,14.82,17.3,12.15,14.5,13.15,NA,3.49,44.51,2.58
6198,凌泰科技,42071704,2878365,1273,14.61,16.65,12.7,14.11,13.35,190.71,6.74,8.3,1.09
6223,旺矽科技,1379375857,14270593,8746,96.65,106,85,96.54,93.3,15.92,3.78,22.39,3.14
6229,研通科技,88834937,3941894,2127,22.53,24.3,19.6,22.05,19.8,14.56,10.05,11.21,1.56
6233,旺玖科技,3125657446,75148455,35157,41.59,45.55,33.4,40.33,34.05,141.88,2.99,86.29,2.19
6236,凌越科技,438808,52400,33,8.37,9.55,7.46,8.69,9.55,NA,0,0.41,1.69
6237,驊訊電子,3300140191,29211376,20424,112.97,126,88.2,109.41,91,16.95,6.02,49.95,3.9
6243,迅杰科技,7445562625,79460956,45655,93.7,104.5,76.3,91.4,77.5,23.34,4.16,123.25,3.46
6261,久元電子,3490068829,35521877,20555,98.25,111,88.1,97.76,92,12.48,5.42,42.13,2.75
6287,元隆電子,168210334,16147907,5526,10.41,11.55,9,10.03,10.3,85.83,0,7.99,1.69
6291,沛亨半導,221035666,9802037,4028,22.54,24.55,18.65,21.55,18.95,26.32,11.02,21.49,1.78
8024,佑華微電,227549753,6351534,3792,35.82,39.2,30.4,35.17,30.9,9.01,8.09,11.37,1.69
8040,九暘    ,2114283318,41635375,21827,50.78,55.6,42.2,49.55,43.5,36.86,3.44,50.86,2.95
8054,安國國際,6208616514,62598186,38827,99.18,116.5,80,99.44,95.6,36.21,3.62,93.09,4.21
8066,福葆電子,6778903,1480050,596,4.58,5.25,4.18,4.61,4.23,NA,0,1.33,0.6
8079,誠遠科技,257629327,16637169,5438,15.48,16.6,14.5,15.2,14.7,8.91,9.65,29.13,1
8081,致新    ,7748094425,36743601,26544,210.86,233.5,169,208.04,179,17.71,3.91,59.86,4.79
8084,巨虹電子,835125660,18831595,8407,44.34,48,39.5,44.04,42,24.14,0,46.52,3.13
8088,品安科技,242197409,15718563,5806,15.4,16.7,12.85,14.95,13.2,NA,4.92,35.65,0.88
8261,富鼎先進,1096378844,32593697,16195,33.63,37.5,28.4,33.01,29,21.8,4.55,27.64,1.7
8277,商丞科技,604625788,36588478,11756,16.52,18.4,13.45,15.91,14.25,NA,10.38,57.06,1.31
1569,濱川企業,10852664,479234,281,22.64,23.05,21.5,22.63,21.8,15.35,10.55,0.88,1.2
3069,寶晟科技,31916091,1902596,1062,16.77,18.2,13.9,15.08,14.3,NA,3.98,7.12,1.42
3071,協禧電機,76800839,8832242,2072,8.69,9.08,8,8.61,8,NA,8.75,8.72,1.33
3088,艾訊    ,353307630,7380198,4695,47.87,50.5,42,47.42,43,10.78,9.27,10.14,2.67
3126,信億科技,44048062,2137945,149,20.6,23.2,20.1,21.52,20.95,NA,3.34,6.08,2.38
3171,天馳科技,72245407,6483598,2359,11.14,12.75,9.7,10.63,10.5,87.5,6.47,17.1,0.96
3211,順達科技,6998245070,49819244,28341,140.47,151,128,139.78,133.5,12.36,2.89,48.84,4.12
3213,茂訊電腦,386399277,3378250,2757,114.37,121.5,100.5,112.57,110,12.24,6.09,8.91,4.74
3217,優群科技,100641284,4914677,2108,20.47,22,17.8,20.31,18,12.08,4.44,6.67,1
3287,廣寰科  ,83270123,4433542,2102,18.78,22,16.35,18.12,16.6,27.67,4.81,11.3,1.39
3323,加百裕  ,1517181424,21772438,12486,69.68,73.6,61.4,68.56,63,9.57,3.17,29.32,2.52
3325,旭品    ,282657935,8457702,4243,33.42,35.8,29.4,33.33,31.7,9.32,6.3,15.19,1.46
3416,融程電  ,813383716,6700381,4536,121.39,129.5,107.5,119.26,112,16.57,3.57,22.21,3.7
3483,力致科技,2219484416,14326210,9795,154.92,174,128,151.9,139,12.62,3.59,41.18,3.26
3489,筌寶    ,126707885,2726606,1701,46.47,51.8,41.5,45.07,41.55,8.75,6.01,7.74,2.11
3521,鴻翊    ,112793747,3235213,2046,34.86,39.95,28.25,33.58,29.7,22.33,13.46,10.38,1.46
3540,曜越    ,1332685109,11654391,7699,114.35,126,97.7,112.42,104,11.01,2.88,27.58,3.59
5371,中強光電,4228415053,108317794,40797,39.03,40.4,36.4,38.51,36.6,7.92,9.56,15.6,1.39
5384,捷元    ,212623563,13661798,4367,15.56,16.45,14.55,15.33,14.7,7.5,3.12,13.94,0.93
5386,青雲國際,369568,26006,35,14.21,15.65,12.95,14.48,14.75,NA,0,0.15,3.5
5426,振發實業,468370793,27219653,7790,17.2,18.4,16,17.13,17.1,10.18,12.45,18.15,1.22
5438,東友    ,771267356,20509653,9347,37.6,39.95,35.6,37.16,35.7,8.23,8.96,17.95,1.98
5450,寶聯電腦,21287994,1395864,359,15.25,15.5,14.8,15.3,15.15,32.93,1.65,2.51,1.13
5465,富驊企業,109833413,13167161,3784,8.34,9.2,6.25,7.54,7.2,NA,13.88,10.9,0.61
5474,聰泰科技,307039844,8201876,4371,37.43,42,30.6,36.25,37.2,16.68,6.72,24.32,2.4
5490,同亨科技,190189211,6929119,2968,27.44,28.7,26,27.21,26.4,13.89,7.84,6.71,1.71
6105,瑞傳科技,570899201,10476711,5979,54.49,58.5,49,54.68,51.3,10.91,8.18,10.47,2.18
6121,新普科技,6158174355,37230256,20057,165.4,174.5,150,164.33,154,13.14,3.57,22.02,3.22
6123,上奇科技,208295904,7235972,3275,28.78,30.8,25.3,28.24,25.8,9.18,4.65,18.5,1.89
6150,撼訊科技,429626203,19122841,8305,22.46,26.5,19.1,21.5,22.45,12.83,2.62,29.35,2.14
6160,欣技資訊,698018994,9502808,5583,73.45,79,68,72.94,73.3,14.46,6.54,13.39,3.83
6161,捷波資訊,191906595,11967590,4444,16.03,17.25,14.1,15.61,14.5,17.68,6.48,12.47,0.89
6188,廣明光電,1702579645,39103409,14275,43.54,45.85,40.6,43.07,41.2,8.27,7.16,14.13,1.45
6199,精威科技,47873160,3248057,776,14.73,15.5,13.55,14.36,14,NA,15.85,5.11,1.15
6219,視達科技,104252642,15719615,1984,6.63,7.45,4.96,6.35,6.75,NA,0,28.06,1.27
6222,上揚科技,105682234,9977856,3133,10.59,11.5,9.6,10.54,9.8,NA,4.18,16.18,0.84
6228,全譜科技,63028443,6767379,2065,9.31,10.4,7.35,8.74,8.27,75.18,10.64,16.46,0.78
6230,超眾科技,794091852,23965270,10237,33.13,36.1,29,32,32,12.17,3.43,30.53,1.4
6232,仕欽科技,1422948645,175643833,35787,8.1,9.1,7.37,7.94,7.5,NA,15.2,37.76,0.64
6247,淇譽電子,47299915,2424100,1173,19.51,20.1,18.15,19.44,18.2,130,1.53,4.02,1.31
6298,崴強科技,214815220,7131866,3327,30.12,31.4,27.4,29.73,27.65,12.29,7.23,4.79,1.71
8050,廣積    ,2277869035,20977840,14767,108.58,119,90,106.91,92,13.57,3.57,38.12,3.87
8076,伍豐科技,14243911556,52499941,41430,271.31,311,212.5,273.14,214.5,13.87,4.31,51.56,7.11
8114,振樺電  ,128518082,1463455,1143,87.81,92,82,87.57,82,9.76,8.53,2.84,3.69
8210,勤誠興業,49436178,2336122,1025,21.16,22.4,19.7,20.93,19.7,9.56,10.15,2.45,1.32
8234,新漢    ,480469629,8268994,5612,58.1,64.8,48.5,57.23,50,11.71,4.4,13.89,2.75
8299,群聯電子,11479075991,43207727,31171,265.67,297,213,263.21,219,16.77,3.02,43.13,4.4
3066,李洲科技,367193079,18180103,8070,20.19,22.7,17.95,19.41,18.3,NA,5.9,12.41,1.57
3080,威力盟  ,2397626558,36105942,19401,66.4,70.3,60.5,65.35,63.3,14.55,7.1,22.53,1.96
3128,昇銳電子,156313413,4456057,2626,35.07,38.5,30.5,34.6,30.7,15.05,8.14,10.61,1.66
3230,錦明實業,131534344,5871254,2752,22.4,24.5,20,21.94,20.35,19.02,14.1,7.36,0.92
3297,杭特電子,62215286,1516905,1126,41.01,44.5,37.5,41.14,39.3,12.17,6.61,4.7,1.64
3339,泰谷光電,415299663,13740356,6892,30.22,33,25.95,29.85,29.45,NA,2.03,16.42,1.86
3362,先進光  ,9790345,690993,446,14.16,15.05,13.4,13.99,13.4,NA,8.2,1.57,1.36
3434,哲固資訊,81306687,3650568,1995,22.27,24.5,18.5,20.97,18.5,8.94,8.91,11.74,1.25
3452,益通光能,7240370919,19376679,14642,373.66,403,311,370.57,311,21.79,4.5,29.51,3.84
3455,由田新技,215598848,5003544,3015,43.08,48.45,36.1,40.52,42.8,15.79,14.08,9.95,1.62
3490,單井    ,730383994,12103885,7266,60.34,66,52.3,58.75,52.7,11.24,5.69,44.13,2.63
3516,亞帝歐  ,225476315,6503773,3137,34.66,37.5,32.85,34.35,33.9,10.9,8.84,8.95,0.89
3520,振維    ,470225361,22021544,6592,21.35,24.3,18,20.57,19.6,23.33,10.2,44.35,1.16
3522,宏森    ,203655688,5978365,3097,34.06,38.7,27.1,32.45,28.85,9.95,3.46,16.81,1.58
3523,迎輝科技,1743384585,15502120,9972,112.46,122,92.1,110.95,93.4,9.94,12.84,17.16,2.36
3531,先益電子,629001212,10414578,6426,60.39,65.4,52.2,59.24,53.1,10.04,5.64,17.51,1.81
5315,光聯科技,71268575,10217305,2869,6.97,7.39,6.51,6.91,6.58,NA,3.03,4.28,0.71
5392,應華精密,2513081358,15413726,11308,163.04,176,145,159.3,155,16.72,1.52,26.31,6.8
5395,普揚科技,628767,141845,64,4.43,6.2,2.84,4.41,6.09,NA,0,0.38,1.34
5432,達威光電,150715437,10050198,3514,14.99,15.85,12.75,14.83,13.1,20.15,2.29,12.32,1.2
5443,均豪精密,839100923,38090697,12090,22.02,23.15,19.9,21.7,20.5,NA,4.82,16.76,1.61
6125,廣運機械,1319235058,26953095,10687,48.94,52.5,45,48.13,46,9.85,6.5,18.37,1.73
6156,科橋電子,852178908,56201047,15776,15.16,17.1,12.8,14.68,14.6,NA,6.5,25.63,1.34
6164,華興電子,1145535110,40638531,15543,28.18,30.4,24.4,27.54,25.2,15.56,5.03,38.94,2.05
6167,久正光電,447721897,37595444,10990,11.9,13.7,9.6,11.52,9.94,NA,0,23.08,0.87
6226,光鼎電子,131541662,8319250,3006,15.81,16.7,14.25,15.44,14.25,14.39,4.21,12.62,1.1
6234,高僑    ,202474949,6068632,3059,33.36,36.5,29.3,31.76,29.6,174.12,9.45,8.95,0.73
6244,茂迪    ,17744645127,65413826,43977,271.26,294,230,270.02,259,27.47,4.1,31.72,3.91
6246,臺龍電子,28399812,6978674,1589,4.06,4.35,3.79,4.06,3.94,NA,5.07,4.9,0.68
6278,台表科  ,2015205842,29934785,14978,67.31,71.6,58.2,66.08,59.8,8.4,5.85,21.15,1.87
6294,智基科技,574468,357408,78,1.6,1.99,1.27,1.56,1.48,NA,0,0.52,2
8049,晶采光電,198743426,13442610,5617,14.78,15.95,12.7,14.51,13.2,NA,2.95,21.44,1.09
8053,巨擘科技,105971943,9502141,3094,11.15,12.55,8.8,10.44,10.4,NA,9.61,2.19,0.49
8064,東捷科技,2219138821,42198072,18876,52.58,59,45.5,52.14,48.85,11.49,12.3,34.44,1.96
8069,元太科技,10613379104,229523368,90115,46.24,50.5,38.8,45.34,40.25,16.23,1.09,38.87,2.99
8071,豐聲科技,4327631,1234090,262,3.5,4.34,2.66,3.39,4.1,NA,36.58,3.09,1.14
8077,冠華科技,14406798,862423,393,16.7,19,14,16.61,14.85,NA,0,4.56,0.31
8087,華鎂光  ,15070470,1544999,514,9.75,10.8,8.46,9.17,8.75,NA,1.14,4.17,0.64
8107,大億科技,2535512719,73094367,26476,34.68,38.3,31.1,34.02,32.1,23.96,0,45.53,1.83
8111,立碁電子,1696920880,49743076,22978,34.11,37.6,27.5,33.01,28.4,35.5,5.98,64.27,2.1
8240,華宏新技,329034611,7159473,4599,45.95,50.5,40,44.93,41.1,46.7,12.16,9.96,1.17
8266,中日新  ,839878267,16533052,7043,50.79,58.5,41.5,49.95,42.25,15.71,0,26.01,2.48
3068,美磊科技,1170291012,28218203,13609,41.47,49,32.15,39.64,32.7,10.28,6.11,38.58,2.08
3095,及成    ,2353206749,61880378,23946,38.02,42.85,31.3,35.01,38.15,32.61,9.17,42.62,1.35
3152,璟德電子,1340269300,10384532,5463,129.06,142,109.5,130.38,118.5,18.04,1.35,16.93,3.5
3221,台灣嘉碩,261335552,6498390,3107,40.21,43.8,34.9,39.89,36,11.61,10.55,10.19,1.8
3290,東浦    ,227193451,20669109,4766,10.99,12.4,10,10.85,10.8,5.71,10.83,27.81,1.09
3306,鼎天國際,481640475,10487906,5399,45.92,49.3,40.1,45.29,42.2,20.19,2.84,15.77,2.01
3431,長天科技,169571546,5964986,3228,28.42,31.8,26.4,28.01,26.7,242.73,11.27,13.71,2.05
3454,晶睿通訊,378949989,5899264,4040,64.23,70,53,62.85,55.1,16.95,8.34,11.13,2.78
3491,昇達科技,1096378151,7385599,4527,148.44,169,129,148.59,155,25.04,2.16,32.54,5.89
3499,環天科技,177551392,6092142,3352,29.14,32.6,26.1,28.67,26.8,65.37,18.65,13.74,1.45
4903,聯光通信,94718810,9306771,2204,10.17,10.95,8.66,10,8.8,24.44,0,12.75,0.89
4905,台聯電訊,50793645,3188304,1023,15.93,16.8,15,15.94,15.9,14.59,3.14,5.4,1.07
4907,正華通訊,75406499,4848344,1197,15.55,16.4,14.2,15.42,14.2,NA,0,11.53,2.71
4908,前鼎光電,282846143,5459092,3356,51.81,54.6,46.55,51,48.2,12.14,9.33,9.72,3.11
4909,新復興  ,347300861,8378552,3867,41.45,43.9,39,41.33,39.5,12.01,8.68,11.16,1.9
5304,大霸電子,34883939,5118681,2399,6.81,7.43,4.48,6.53,6.47,NA,0,3.85,1.15
5306,訊康科技,19902850,4124816,1464,4.82,5.31,4.3,4.69,4.31,NA,0,5.86,0.7
5348,系通科技,18519131,882270,569,20.99,23.5,17.8,20.33,17.95,256.43,0,4.06,1.93
5353,台林通信,57716102,5237453,1768,11.01,11.7,10,10.81,10,125,4.9,5.19,0.77
6109,亞元科技,217133333,19026760,3895,11.41,12.4,10,11.4,11,NA,13.63,39.02,1.13
6143,振曜科技,646778991,13491123,7086,47.94,53.6,41.85,47.8,43.2,19.46,4.35,22.67,2.46
6152,百一電子,1265240291,36723635,13882,34.45,37.6,30.2,33.23,32.8,14.98,0,32.65,1.81
6163,華電聯網,886945778,32708151,11669,27.11,29.65,24.6,26.76,26.55,14.2,6.77,44.02,2.33
6170,統振    ,776552955,23978721,10760,32.38,35.7,28.8,31.75,30.5,15.4,5.57,32.66,1.96
6190,萬泰科技,397798012,21669684,5920,18.35,19.6,17,17.96,17.65,11.24,6.23,19.4,1.35
6218,豪勉科技,348553851,11310726,5112,30.81,32.35,28.8,30.5,29,9.54,13.79,22.27,1.53
6241,易通展  ,3457,151,2,,,,,22.9,0,0,0,3.44
6245,立端科技,137832570,4215798,2541,32.69,33.95,30.2,32.35,30.9,9.25,1.48,7.84,1.8
6263,普萊德  ,186763133,4197792,2698,44.49,47.25,41.3,44.06,42.4,11.34,8.49,8.12,2.46
6264,德士通  ,16056676,1819896,791,8.82,10,8.27,8.76,8.4,NA,29.76,3.08,0.88
8034,榮群電訊,199173021,16333908,4057,12.19,13.55,10.6,11.73,11.65,NA,6.69,24.89,1.07
8082,捷超通訊,190518716,15404344,3964,12.36,13.7,10.9,12.17,12.5,NA,8.8,25.38,1.27
8097,鴻松精密,85336235,10362879,3071,8.23,9.44,6.6,8.29,6.79,NA,0,16.53,1.22
1333,恩得利  ,148730449,11234649,3791,13.23,14.2,11.4,12.89,11.4,NA,3.77,13.53,0.76
1336,台翰    ,294654928,7829863,4302,37.63,41,31,37.35,32,13.62,9.37,12.75,1.05
1582,信錦    ,927798851,6724169,3640,137.97,147.5,112,136.69,118,12.84,6.35,16.2,3.38
1815,富喬    ,114819892,5524323,2148,20.78,21.7,20,20.8,20.9,11.94,9.56,2.43,1.54
2059,川湖科技,2564035950,13717630,8842,186.91,204,167,185.3,174,18.67,2.58,18.44,5.5
3078,僑威科技,589001089,24230235,8086,24.3,26.9,20.1,24.07,23,12.3,6.08,16.11,1.48
3089,展成科技,24143631,2386686,702,10.11,10.75,9.3,10.01,10,NA,3,4.37,0.91
3099,頂倫企業,370492629,45881608,9382,8.07,8.79,7.2,7.88,7.4,NA,6.62,19.25,0.62
3114,好德科技,72861213,3640564,1427,20.01,20.85,19.4,19.94,19.6,9.25,10.2,8.04,1.08
3115,寶島極光,9841841,987332,499,9.96,10.95,8.77,9.65,9.66,NA,20.7,4.77,0.81
3144,新揚科  ,362700631,27958578,6225,12.97,15.5,9.14,13.01,9.5,NA,6.21,35.21,0.97
3191,和進電子,92439999,5367399,2447,17.22,18.55,14.35,17.07,14.35,143.5,14.63,10.43,0.96
3202,樺晟電子,80193119,3500275,1411,22.91,24.75,21.4,23.06,21.65,35.49,9.65,5.44,1.36
3206,志豐電子,45032144,2315892,1204,19.44,21,16.75,19.07,17,14.53,10.58,6.28,1.11
3207,耀勝電子,82079815,5238205,2109,15.66,16.8,13.5,15.44,13.85,NA,4.33,15.17,1.05
3226,至寶電腦,100421187,4617749,2335,21.74,23.85,18.05,20.33,18.6,24.47,16.12,12.77,1.45
3229,晟鈦    ,167092969,8716746,3215,19.16,20.3,16.5,18.77,17.05,55,10.55,18.13,1.37
3236,千如電機,38665525,2617479,1001,14.77,16.05,13.4,14.29,13.75,12.39,8,5.76,0.98
3276,宇環科技,85658063,4624823,1878,18.52,20.9,16.2,18.55,16.7,8.98,0,5.89,1.41
3288,點晶科技,3677360985,55232062,32373,66.58,71.6,53,65,55.3,21.86,3.41,139.65,3.84
3294,英濟    ,395865315,11629690,5145,34.03,39.95,28.5,34,32,18.82,9.37,9.34,1.36
3299,帛漢    ,19713294,947590,354,20.8,21.9,18.05,20.59,18.4,13.24,3.47,2.16,1.01
3313,斐成企業,279204483,10126220,4278,27.57,29.85,25.5,27.18,26.5,NA,18.86,16.74,1.24
3332,幸康電子,200558130,3876573,2187,51.73,54.6,48,50.8,53,8.69,9.43,8.06,2.06
3354,律勝    ,6246766,393751,287,15.86,16.9,14,15.55,15,NA,8.66,0.53,0.91
3369,鐵研科技,254617889,12084820,5157,21.06,22.65,17.8,20.57,18.6,NA,1.34,15.93,1.28
3390,旭軟電子,16244800,652051,415,24.91,26.1,23.75,24.96,24.4,14.88,6.14,1.75,1.66
3465,祥業科技,88781818,5122759,2107,17.33,19.1,14.8,16.15,15.2,40,3.28,25.54,1.28
3484,崧騰    ,581679755,13266013,6611,43.84,51.9,37.15,42.48,45.2,12.35,4.42,41.03,2.1
3512,能緹    ,196827797,5224143,3300,37.67,40.5,31.5,36.44,31.7,56.61,7.99,16.33,1.58
3526,凡甲科技,350099334,5815514,3821,60.2,66.4,52.5,59.08,53.1,10.58,7.53,15.51,2.08
3548,兆利科技,417253107,5782475,3743,72.15,80.8,63.2,70.81,63.4,8.16,5.52,12.58,1.52
5301,祥裕電子,34984609,4767153,1619,7.33,8.8,5.56,7.01,6.95,NA,0,5.37,1.37
5309,系統電子,70928649,9613885,2741,7.37,8.24,6.3,7.02,6.65,NA,7.51,7.36,0.79
5317,凱美電機,194975015,15569902,4671,12.52,13.15,11.3,12.38,11.35,9.96,8.81,11.64,0.94
5318,佳鼎科技,3611961,2917224,467,1.23,1.42,1.13,1.25,1.18,NA,84.74,0.97,1.79
5321,九德電子,27212913,2960589,1135,9.19,10.55,7.59,8.39,7.7,70,0,1.32,1.22
5328,華容    ,40327521,5756093,1627,7,7.45,6.45,6.94,6.68,NA,0,3.44,0.7
5340,建榮工業,113667572,14978166,3077,7.58,7.98,7.26,7.51,7.48,NA,2.67,9.03,0.74
5345,天揚    ,113639683,10391692,3655,10.93,13.3,8.62,10.58,13.3,NA,0,20.78,0.59
5349,先豐通訊,51886474,5311941,1510,9.76,10.4,9.1,9.7,9.44,NA,10.59,2.62,0.81
5355,佳總興業,836125172,53132762,13980,15.73,18.4,13.3,14.72,16.4,NA,4.87,45.14,1.52
5356,協益電子,266535570,25574907,6167,10.42,11.45,9.01,9.91,10,21.74,2,18.27,0.55
5364,浩騰    ,602894129,25906143,7704,23.27,25,20.8,22.83,21.2,9.1,2.12,15.94,1.24
5381,合正科技,146812611,23888923,4304,6.14,6.45,5.7,6,5.8,580,6.89,9.55,0.55
5398,力瑋實業,14832575,2092468,628,7.08,7.66,6.15,6.68,6.6,NA,15.15,3.88,0.81
5439,高技企業,200756116,8570618,3749,23.42,24.8,21,22.97,21.05,9.48,11.87,11.6,1.43
5457,宣德    ,106123110,15504034,3266,6.84,7.27,6.36,6.7,6.36,NA,7.86,9.75,0.47
5460,同協電子,89349884,6030161,2174,14.81,15.7,13.5,14.62,13.55,18.31,9.59,9.09,1.06
5464,霖宏科技,98520879,2498173,1497,39.43,42.45,37,39.26,38,10.3,5.26,4.85,2.16
5475,德宏工業,149221849,15199825,3409,9.81,10.4,9.25,9.66,9.26,11.57,6.47,8.82,0.6
5480,統盟電子,80173984,13265161,2666,6.04,6.58,5.44,5.89,5.9,NA,0,8.65,0.66
5481,華韡電子,78521561,5508384,1686,14.25,15,13.75,14.32,14.3,44.69,11.88,5.39,0.65
5488,松普科技,107801503,8165771,2033,13.2,14,12,12.95,12.15,12.15,12.34,9.19,0.7
5491,連展科技,938831915,46420540,16532,20.22,22.15,17.35,19.49,17.5,NA,9.2,36.2,1.02
6101,弘捷    ,56048916,5559730,1929,10.08,11.9,9.15,9.86,9.2,NA,10.86,5.33,1.12
6107,華美電子,3246540,498364,149,6.51,7.55,5.45,6.6,6.25,NA,0,1.42,1.2
6108,競國實業,610942722,25393318,8574,24.05,25.35,21.55,23.63,22.35,8.66,6.71,20.69,1.33
6114,翔昇電子,5768341,1103218,189,5.22,5.9,4.61,5.37,4.98,NA,9.43,1.92,1.05
6124,業強科技,213064723,7508028,3294,28.37,30.3,24.4,27.81,24.85,23.01,8.08,4.34,1.55
6126,信音企業,461605260,15517927,6551,29.74,32,27.1,29.29,27.85,14.66,9.15,22.36,1.74
6127,九豪精密,162084592,11818532,3402,13.71,14.8,12.4,13.59,12.6,40.65,2.77,14.56,1.01
6134,萬旭電業,299019279,6247989,3394,47.85,52.5,41.7,46.89,43.5,9.22,4.59,10.41,1.82
6158,禾昌興業,2927288512,60725717,24596,48.2,52.6,43.1,47.7,44.6,13.81,4.03,56.05,1.82
6173,信昌電陶,184998810,11796177,4161,15.68,17.65,12.9,15.66,13.3,11.88,2.48,7.44,0.76
6174,安碁科技,28208304,2599496,917,10.85,11.9,7.65,10.27,10.15,13.72,0,3.63,1.48
6175,立敦科技,82149748,9734461,1788,8.43,9.11,6.7,7.83,7,NA,11.42,10.31,0.63
6185,幃翔精密,66099586,3550904,1497,18.61,19.25,18,18.6,18.4,10.28,5.43,3.99,1.12
6194,育富電子,1306633027,26473624,11495,49.35,52.3,46,48.06,47.3,7.45,6.97,22.08,1.8
6203,海韻電子,3698162329,35543677,20144,104.04,222,88.8,127.09,98.3,10.17,3.89,59.63,4.23
6204,台灣艾華,44321721,1625703,798,27.26,29.1,25.85,27.37,26,9.06,7.69,4.66,1.39
6207,雷科    ,315321383,7533878,3197,41.85,43.7,38.8,41.57,39.2,15.49,7.65,11.05,2.15
6208,日揚科技,52098941,2883413,1301,18.06,18.95,17.1,18.08,17.55,14.87,11.39,3.58,1.25
6210,慶生電子,407985718,11073345,1847,36.84,41.6,32.5,35.28,34,16.43,1.47,31.59,2.96
6211,福登    ,15841850,1050038,433,15.08,16,13.8,14.98,14,21.21,5.92,2.25,0.57
6217,中國探針,9465436,1091932,450,8.66,9.24,8.01,8.56,8.35,NA,23.95,2.7,0.92
6220,岳豐科技,56858031,3703546,1420,15.35,16.2,14,15.02,14.3,35.75,6.99,3.67,0.87
6224,聚鼎科技,188951403,5199553,2891,36.33,38.6,32.5,35.98,33.7,11.62,6.4,7.56,2.39
