6211,福登    ,134246417,5707766,3493,23.51,26.5,20.75,23.08,23.8,N/A,0,13.71,0.88
6217,中國探針,841579393,18025085,9457,46.68,48.8,44.65,46.15,45.6,28.15,1.31,38,3.04
6220,岳豐科技,29374707,2628066,982,11.17,11.95,10.85,11.09,11.95,N/A,2.09,2.31,0.74
6242,亨豐科技,548383,38895,41,14.11,14.9,13.05,14.25,14.55,N/A,0,0.21,2.59
6248,沛波國際,10437463,1968433,531,5.3,6.29,4.19,5.13,4.9,N/A,0,4.15,1.06
6250,宇加科技,1217972,79205,77,15.38,16.8,13.95,15.31,14.6,N/A,0,0.43,2.78
6266,泰詠電子,26596326,2664069,1053,9.98,10.2,9.43,9.87,9.86,11.74,6.28,3.45,0.63
6274,台燿科技,847605992,53936854,12892,15.71,16.15,15.3,15.65,15.55,11.6,3.85,22.9,0.8
6279,胡連精密,109200825,2173433,1526,50.24,51.9,49,50,50.4,10.57,6.15,2.46,1.96
6284,佳邦科技,200867042,10520018,3823,19.09,21.4,16.25,18.69,20.75,345.83,2.4,10.59,0.76
6290,良維科技,1021833847,30236484,14139,33.79,35.7,31.5,33.46,35.2,16.37,2.98,24.01,1.53
6292,迅德興業,23744698,980234,518,24.22,25,23.6,24.18,23.8,9.56,6.3,2.09,1.3
8042,金山電子,310710228,8349181,4034,37.21,38.3,35.5,36.99,36.5,7.87,6.84,9.03,1.39
8043,蜜望實  ,26294134,1770017,769,14.85,15.1,14.6,14.83,14.7,7.7,6.8,1.93,0.68
8074,鉅橡    ,27065127,1722415,732,15.71,15.95,15.35,15.72,15.7,10.06,6.36,3.23,1.14
8080,奧斯特  ,25034360,2793052,1239,8.96,9.49,8.25,8.94,9.07,N/A,0,5.59,0.79
8091,翔名科技,310272562,4630827,2788,67,69.9,64.1,66.91,67.2,10.15,4.41,10.32,2.66
8093,保銳科技,4142173,756119,330,5.47,5.77,5.2,5.41,5.6,N/A,0,1.18,0.55
8109,博大科技,29839407,819971,511,36.39,37.4,35.25,36.38,36,12.12,8.33,1.37,2.63
8121,越峰電子,3185593660,71625174,41002,44.47,48.6,37.3,42.96,46.7,155.67,3.42,39.47,2.76
8182,加高電子,29813374,2422060,888,12.3,12.85,11.75,12.33,12.65,27.5,5.53,2.26,0.54
8287,英格爾  ,1783322217,48576382,28282,36.71,42.4,32.65,36.48,35.65,11.65,12,36.43,1.32
8289,泰藝電子,18680129,1698890,560,10.99,11.5,10.5,10.92,10.8,56.84,7.87,2.19,0.59
8291,尚茂    ,2502369,459285,184,5.44,5.6,5.35,5.49,5.44,N/A,12.31,0.6,0.56
8358,金居    ,39498802,3794676,1443,10.4,10.85,9.93,10.37,10.4,N/A,13.46,1.79,0.93
3224,三顧    ,2403659,492091,263,4.88,5.2,4.57,4.91,4.95,N/A,0,1.17,0.68
3232,昱捷    ,53639653,3751576,2281,14.29,15.55,13,14.18,13.1,N/A,0,9.03,1.28
3360,尚立    ,26771021,2921700,1155,9.16,9.55,8.67,8.99,8.79,879,5.68,5.53,0.6
3444,利機企業,22400989,1293111,684,17.32,18.55,16.8,17.42,16.8,9.6,11.9,3.31,1.14
3528,安馳    ,20524075,762908,561,26.9,27.55,26.1,26.94,27,10.59,9.59,1.5,1.38
5467,聯福生  ,693875,204051,133,3.4,3.68,3.15,3.39,3.46,N/A,0,0.18,1.16
6113,亞矽科技,11372042,1020110,401,11.14,11.85,10.75,11.2,10.9,N/A,0,1.83,0.79
6118,建達國際,43868622,3734205,1664,11.74,12.85,11,11.5,11,73.33,1.81,4.11,0.99
6135,佳營電子,38415501,3319882,1046,11.57,12,10.2,11.59,11.5,N/A,0,4.36,1.24,,
6154,順發電腦,22124713,912162,539,24.25,24.5,24.05,24.29,24.2,12.28,8.26,1.14,1.62,,
6171,亞銳士  ,24776341,1360867,572,18.2,19.45,16.1,17.72,17.5,N/A,1.14,4.98,1.6,,
6227,茂綸    ,48374404,3841227,1500,12.59,13.25,11.95,12.59,12.65,13.46,3.95,5.05,0.79,,
6259,百徽    ,1684566,283136,149,5.94,6.44,5.62,6.19,5.92,N/A,0,0.4,0.88,,
6265,方土昶  ,69995801,8740285,3063,8,8.65,7.08,8.01,8.06,201.5,0.99,7.18,0.63,,
6270,倍微科技,28922601,2186953,987,13.22,13.9,12.85,13.23,13.3,N/A,7.51,2.91,0.55,,
8032,光菱電子,3945821,162272,123,24.31,25.3,23.5,24.38,24.3,9.92,5.34,0.31,1.12,,
8067,志旭國際,1480855,235546,167,6.28,6.69,6,6.37,6.16,N/A,0,0.53,0.87,,
8068,全達國際,1530178,140021,111,10.92,12.35,10,11.19,10.35,N/A,0,0.46,2.41,,
8096,擎亞國際,1851601549,62627901,32244,29.56,31.8,27.15,29.2,29.2,7.85,8.9,53.92,1.28,,
3083,中華網龍,280554382,4111575,3354,68.23,70.6,65.5,67.88,66.1,44.66,4.99,4.7,3.18,,
3085,久大資訊,34829497,4472843,1523,7.78,8.91,6.07,7.56,7.76,N/A,0,6.28,0.88,,
3086,華義國際,119432663,7612843,3755,15.68,16.25,15.05,15.45,15.2,37.07,7.56,10.32,1.39,,
3293,鈊象電子,574990385,5086571,4278,113.04,119.5,105,113.4,110.5,9.84,9.95,7.32,2.71,,
3546,宇峻奧汀,231308663,3783499,2860,61.13,63.4,58.6,61.07,60.2,34.2,0.81,11,2.09,,
3570,大塚資訊,12020645,323567,245,37.15,38.2,36.1,37.18,37.45,12,6.67,1.89,1.52
3662,樂陞    ,160824280,2547182,1665,63.13,70,56,61.37,68.9,N/A,1.74,9.86,3.12
3687,歐買尬  ,2740018916,17942960,13602,152.7,190,123,153.45,123,10.43,8.17,59.69,3.43
4946,紅心辣椒,79269030,1336212,1106,59.32,61.7,56.6,59.06,59.1,227.31,1.69,6.48,1.83
4965,商店街  ,14714158,153029,143,96.15,99.5,94,95.79,94.1,20.37,4.25,1.08,3.64
4994,傳奇    ,687480710,3359255,3288,204.65,229,183,201.85,184,13.79,6.25,7.14,4.07
5201,凱衛資訊,8294309,937570,373,8.84,9.71,8.18,8.71,9.69,46.14,0,3.06,1.01
5202,力新國際,28630166,5641956,1489,5.07,5.65,4.78,5.01,5,N/A,0,9.3,0.49
5206,坤悅開發,4499188,264657,156,17,18.3,15.65,17.36,16.65,8.12,0,0.35,2.5
5209,新鼎系統,25084616,391021,305,64.15,65.4,60.7,64.31,64.4,12.68,8.35,1.75,3.26
5210,寶碩    ,7795058,1048947,399,7.43,7.65,7.22,7.41,7.5,N/A,1.33,1.52,0.67
5211,蒙恬科技,45688862,1260311,905,36.25,37.9,34.5,36.05,35.1,16.25,6.09,3.94,2.05
5212,凌網科技,19399393,1320764,221,14.68,15.65,14,14.46,14.45,N/A,2.42,3.81,1.5
5310,天剛資訊,33507316,887937,586,37.74,42.35,33.55,36.46,42.3,423,4.72,3.31,1.98
5403,中菲    ,30545557,1494317,735,20.44,20.85,20,20.43,20.6,9.24,4.9,2.66,1.64
5410,國眾電腦,310638336,26000497,7862,11.94,12.7,11,11.9,11.05,12.42,5.79,28.98,0.99
5478,智冠    ,800701960,13461425,9970,59.48,62.2,55.4,58.91,60.6,42.98,10.8,10.56,1.7
6111,大宇資訊,1389571,101381,50,13.7,17.65,12.95,15.07,14.8,N/A,0,0.27,6.43
6140,訊達電腦,3366095,310045,229,10.85,11.3,10.15,10.73,10.7,44.58,4.11,0.81,0.87
6148,驊宏資通,54247299,8416713,2374,6.44,6.97,5.87,6.37,6.45,18.97,0,9.56,0.68
6169,昱泉國際,31597098,1533063,1100,20.61,21.7,19.2,20.41,21,N/A,4.76,5.4,0.97
6180,橘子    ,156556752,6240767,3288,25.08,26.65,23.4,25.07,26.55,189.64,3.01,3.98,1.56
6221,晉泰科技,200680727,9428172,4914,21.28,22.5,20.15,21.35,20.95,8.91,9.06,26.22,1.36
6231,系微    ,526023319,4426682,3626,118.83,126,107,117.72,120,18.26,6.25,11.7,6.45
6240,松崗    ,71291,5312,3,13.6,13.6,13.6,13.6,15.55,N/A,0,0.01,9.66
8044,網路家庭,1061816688,6271612,4969,169.3,178.5,165,167.95,166,30.24,3.14,7.66,9.21
8099,大世科  ,19804358,1146560,613,17.27,17.9,16.85,17.21,17.2,13.76,8.72,1.71,1.21
8416,實威    ,375523844,5744143,4262,65.37,69.9,59,64.23,64.3,11.54,7.77,22.4,3.48
1785,光洋科技,1735612877,44653659,24064,38.86,41.2,36.55,38.46,38.2,20.11,5.23,10.92,1.53
3064,泰偉電子,125663965,3266260,2491,38.47,39.4,37.3,38.23,37.7,16.11,2.65,4.5,2.36
3067,全域    ,1404750,79140,49,17.75,18.25,16.45,17.86,17.8,890,3.37,0.27,1.43
3093,台灣港建,6051557,132100,104,45.8,46.85,45,45.81,45.35,15.22,5.51,0.36,2.1
3131,弘塑科技,53593431,712135,596,75.25,76.6,73.9,75.24,75,9.45,9.33,3.24,3.37
3285,微端    ,473653600,21830017,11335,21.69,24,18.7,21.13,19.45,19.45,5.14,49.49,1.46
3289,宜特科技,57051695,2984522,1491,19.11,19.85,18.55,19.08,19.8,24.75,1.51,4.26,1
3303,岱稜    ,269890083,16671569,5693,16.18,16.9,15,16.25,16.45,N/A,0,18.48,0.95
3324,雙鴻科技,1144879813,30850089,16648,37.11,39,34.7,36.75,36.9,12.55,2.68,49.42,2.26
3373,熱映光電,386017256,7885265,5607,48.95,52.6,41.6,48.47,52.6,89.15,2.01,24.57,3.56
3402,漢科    ,34099978,2551775,1179,13.36,13.9,12.45,13.29,13.35,31.05,6.21,3.46,0.83
3498,陽程    ,175753861,9348610,3830,18.79,21.85,16.2,17.85,21.85,N/A,0,13.77,1.06
3508,位速    ,4223170598,55290410,37063,76.38,81.9,69.8,75.64,77.6,8.52,0.94,59.56,2.15
3541,西柏科技,29585538,947013,649,31.24,32.4,30.3,31.04,31,8.73,8.06,2.49,2
3551,世禾科技,63018981,1746396,1029,36.08,36.6,35.7,36.12,35.9,9.94,5.65,3.07,0.92
3552,同致電子,334568652,4655224,3078,71.86,74.5,65.8,71.42,70.8,16.86,3.1,6.49,2.57
3563,牧德科技,177191737,3868247,3113,45.8,47.8,44.3,45.57,44.7,8.36,9.5,11.47,2.49
3580,友威科  ,49613045,4497959,1457,11.03,11.8,9.22,10.33,10.5,N/A,2.85,10.06,0.56
3587,閎康科技,215674447,6237520,3093,34.57,36.5,32.3,34.21,33.95,9.93,7.36,14.47,1.76
3628,盈正    ,114376715,2196991,1577,52.06,54,48.3,50.91,50.7,12.97,9.86,4.88,1.51
3642,駿熠電  ,137151615,5498179,3056,24.94,27.9,22.7,24.33,22.85,7.64,13.12,16.29,0.8
5205,漢康科技,13373078,1507210,727,8.87,9.7,8.46,8.93,8.8,N/A,3.06,6.21,1.14
5383,金利    ,19520062,1790884,535,10.89,11.2,10.55,10.95,11.05,N/A,1.8,2.51,0.87
5452,佶優科技,130898023,8364476,3024,15.64,16.45,14.95,15.5,15.45,30.29,6.47,6.06,1.11
5489,彩富電子,273891253,6765185,3591,40.48,42.5,37.4,40.41,41,15.59,2.95,6.49,2.88
5493,三聯科技,20686617,936622,452,22.08,23.2,21.4,22.03,21.75,14.12,9.19,2.45,1.12
5536,聖暉    ,461987482,4014141,3170,115.08,119,111.5,114.27,114,9.97,8.77,8.7,2.3
6144,得利影視,2953510,278925,186,10.58,11.85,9.82,10.46,11,N/A,0,0.38,1.74
6146,耕興    ,93534610,1390700,1125,67.25,69.4,65.1,67.17,65.7,12.03,7.61,1.71,3.04
6151,晉倫科技,100419359,5230728,2604,19.19,20.3,18.15,18.82,18.35,16.68,8.71,10.13,1.09
6179,世仰科技,5322257,700666,263,7.59,8.3,7.4,7.59,7.48,N/A,0,1.25,1.05
6187,萬潤    ,33704316,2155873,1028,15.63,16.35,15.15,15.57,15.4,38.5,0,2.69,0.85
6238,勝麗國際,16685,4462,5,3.77,3.9,3.41,3.41,3.89,N/A,0,0.02,1.41
6247,淇譽電子,18823500,1562100,758,12.05,12.4,11.85,12.07,12,N/A,1.66,2.59,0.88
6275,元山科技,24959273,1743824,695,14.31,15.5,13.85,14.3,14.4,102.86,3.47,3.66,1.19
6276,安鈦克  ,247048878,5531485,3630,44.66,48.3,39,42.88,40,N/A,0,13.97,3.48
8047,星雲電腦,23155719,2323100,990,9.96,10.75,8.7,9.6,9.98,47.52,1.5,4.57,0.92
8085,福華電子,30493342,6861816,2182,4.44,4.69,4.22,4.44,4.46,N/A,0,4.36,0.4
8092,建暐精密,14083042,1430136,611,9.84,10.1,9.75,9.86,9.77,195.4,0,4.74,0.82
8183,台灣精星,31109253,5780472,1416,5.38,5.66,5.22,5.34,5.42,N/A,0,4.98,0.42
8383,千附實業,122657860,6854846,3264,17.89,19,16.05,17.18,17.8,28.25,4.6,5.63,0.87
2341,英群    ,958427,1072227,464,0.89,1.1,0.76,0.91,0.96,N/A,0,0.52,-32
2381,華宇光能,5989423,1336532,659,4.48,5.04,3.16,4.25,3.16,79,0,0.69,0.27
4801,高盛電子,163010,6118,9,26.77,27.8,25.15,26.79,25.15,13.52,0,0.01,2.28
5318,佳鼎科技,1311011,130538,168,10.04,10.9,9.8,10.15,10.7,N/A,0,0.7,-4.04
,,,,,,,,,,,,,
