公  司  編  號,公    司           名    稱,營        業        額        (單位：仟元),,,,,累 計 營 業 額 (單位：仟元),,,各 股 月 底 股 價 (單位：元),,
6164,華興電子,85745,101932,-15.88 ,95311,-10.04 ,1142918,1318021,-13.29 ,14.75 ,20.15 ,-26.80 
6165,捷泰精密,22820,36980,-38.29 ,38789,-41.17 ,474026,643495,-26.34 ,3.72 ,8.77 ,-57.58 
6166,凌華科技,316483,234460,34.98 ,262797,20.43 ,3679407,3589269,2.51 ,30.65 ,52.50 ,-41.62 
6168,宏齊科技,219049,247556,-11.52 ,260392,-15.88 ,3655105,3748665,-2.50 ,16.90 ,33.00 ,-48.79 
6172,互億科技,28436,21592,31.70 ,14932,90.44 ,283742,491435,-42.26 ,4.30 ,8.10 ,-46.91 
6176,瑞儀光電,311157,171845,81.07 ,303129,2.65 ,3177255,3597505,-11.68 ,86.50 ,58.00 ,49.14 
6183,關貿,460798,142125,224.22 ,175633,162.36 ,1376703,1061474,29.70 ,17.15 ,0.00 ,NA
6184,大豐電,53417,53135,0.53 ,54711,-2.37 ,640322,649263,-1.38 ,50.90 ,57.40 ,-11.32 
6189,豐藝電子,1519270,1457735,4.22 ,1594598,-4.72 ,17896593,19026203,-5.94 ,18.10 ,23.70 ,-23.63 
6191,精成科技,1554592,1307133,18.93 ,2524114,-38.41 ,24597211,28233958,-12.88 ,12.65 ,20.20 ,-37.38 
6192,巨路國際,296273,343041,-13.63 ,332680,-10.94 ,4411876,4330596,1.88 ,60.70 ,59.80 ,1.51 
6196,帆宣科技,730356,837503,-12.79 ,1686660,-56.70 ,10802376,8237938,31.13 ,18.55 ,18.00 ,3.06 
6197,佳必琪,117087,170658,-31.39 ,179121,-34.63 ,2604113,3264841,-20.24 ,28.00 ,69.50 ,-59.71 
6201,亞弘電,234420,240014,-2.33 ,251970,-6.97 ,3591286,3922140,-8.44 ,25.40 ,28.90 ,-12.11 
6202,盛群,228854,255383,-10.39 ,220626,3.73 ,3319526,3849472,-13.77 ,26.50 ,45.20 ,-41.37 
6205,詮欣,130941,151419,-13.52 ,109675,19.39 ,1590144,1584051,0.38 ,15.75 ,24.55 ,-35.85 
6206,飛捷,208876,240194,-13.04 ,183706,13.70 ,2906188,3149088,-7.71 ,57.20 ,79.20 ,-27.78 
6209,今國光學,316437,383377,-17.46 ,301527,4.94 ,3781057,2789343,35.55 ,31.45 ,50.00 ,-37.10 
6213,聯茂,384336,374779,2.55 ,374739,2.56 ,4899214,5107242,-4.07 ,27.15 ,44.30 ,-38.71 
6214,精誠資訊,1316631,621227,111.94 ,1134518,16.05 ,9481643,8902130,6.51 ,31.80 ,46.90 ,-32.20 
6215,和椿科技,104832,55437,89.10 ,99831,5.01 ,1174749,1292771,-9.13 ,12.25 ,29.00 ,-57.76 
6216,居易,87116,76883,13.31 ,62888,38.53 ,813530,861298,-5.55 ,15.70 ,22.25 ,-29.44 
6224,聚鼎,93581,96974,-3.50 ,95133,-1.63 ,1338865,1286131,4.10 ,46.50 ,59.50 ,-21.85 
6225,天瀚,-13019,35568,-136.60 ,-9095,NA,482110,823540,-41.46 ,2.83 ,20.00 ,-85.85 
6226,光鼎電子,47535,47039,1.05 ,72589,-34.51 ,682485,883077,-22.72 ,8.16 ,16.50 ,-50.55 
6230,超眾,250829,196641,27.56 ,263891,-4.95 ,2678194,3023182,-11.41 ,25.60 ,38.60 ,-33.68 
6235,華孚科技,12501,10772,16.05 ,7696,62.44 ,147420,164137,-10.18 ,10.10 ,6.66 ,51.65 
6239,力成,2656066,2701074,-1.67 ,3274276,-18.88 ,36795073,36996056,-0.54 ,64.10 ,97.00 ,-33.92 
6243,迅杰,50122,63226,-20.73 ,106101,-52.76 ,937148,1405699,-33.33 ,15.25 ,44.30 ,-65.58 
6251,定穎電子,662997,799280,-17.05 ,839090,-20.99 ,10045733,10940942,-8.18 ,10.70 ,19.60 ,-45.41 
6257,矽格,350401,356385,-1.68 ,362290,-3.28 ,4338948,4668771,-7.06 ,19.35 ,27.80 ,-30.40 
6269,台郡科技,976882,792237,23.31 ,463369,110.82 ,7254729,4502295,61.13 ,81.10 ,54.50 ,48.81 
6271,同欣電子,502483,501348,0.23 ,577260,-12.95 ,6235509,6077402,2.60 ,73.20 ,128.50 ,-43.04 
6277,宏正科,217818,264599,-17.68 ,238236,-8.57 ,2928587,2862665,2.30 ,50.70 ,52.90 ,-4.16 
6278,台表科,153622,171452,-10.40 ,363255,-57.71 ,3863127,5069621,-23.80 ,59.70 ,68.00 ,-12.21 
6281,全國電,1024380,870536,17.67 ,902600,13.49 ,12679024,12025120,5.44 ,53.90 ,47.25 ,14.07 
6282,康舒,1781743,1847135,-3.54 ,1599490,11.39 ,20356123,19786622,2.88 ,16.45 ,25.40 ,-35.24 
6283,淳安電子,14994,9313,61.00 ,58054,-74.17 ,287304,738689,-61.11 ,6.20 ,13.00 ,-52.31 
6285,啟碁科技,2604084,2991644,-12.95 ,3175556,-18.00 ,31891990,25861118,23.32 ,49.50 ,69.90 ,-29.18 
6286,立錡,804920,821567,-2.03 ,807859,-0.36 ,10682840,11618333,-8.05 ,125.50 ,243.00 ,-48.35 
6289,華上光電,34064,47670,-28.54 ,90417,-62.33 ,820256,1203981,-31.87 ,4.41 ,8.12 ,-45.69 
6505,台塑石化,64778928,68600180,-5.57 ,70856712,-8.58 ,798533677,747308626,6.85 ,93.80 ,98.90 ,-5.16 
6605,帝寶工業,820446,829998,-1.15 ,910369,-9.88 ,9883073,9638355,2.54 ,58.00 ,77.40 ,-25.06 
6702,復興航空,724971,739302,-1.94 ,688515,5.29 ,8741092,8354868,4.62 ,18.25 ,0.00 ,NA
8008,建興電,3484404,3624806,-3.87 ,3698602,-5.79 ,47085987,42531804,10.71 ,24.90 ,33.35 ,-25.34 
8011,台通,215455,209204,2.99 ,90245,138.74 ,2178814,1731108,25.86 ,41.70 ,0.00 ,NA
8016,矽創電子,337922,366341,-7.76 ,356275,-5.15 ,4332211,5267774,-17.76 ,32.80 ,64.30 ,-48.99 
8021,尖點,87102,80421,8.31 ,97644,-10.80 ,1065785,1211764,-12.05 ,18.35 ,32.30 ,-43.19 
8033,雷虎科技,52209,56357,-7.36 ,75119,-30.50 ,717225,760738,-5.72 ,7.66 ,13.10 ,-41.53 
8039,台虹科技,312658,292400,6.93 ,334038,-6.40 ,4449540,5070457,-12.25 ,33.30 ,66.00 ,-49.55 
8046,南電,2603713,3291145,-20.89 ,3069835,-15.18 ,37868959,35809432,5.75 ,61.50 ,108.50 ,-43.32 
8070,長華電材,770750,774228,-0.45 ,854144,-9.76 ,10656962,12109246,-11.99 ,58.60 ,168.00 ,-65.12 
8072,陞泰,243049,232715,4.44 ,270746,-10.23 ,3136032,2976203,5.37 ,90.00 ,87.90 ,2.39 
8078,華寶通訊,4511337,4865700,-7.28 ,1201752,275.40 ,18304246,14421169,26.93 ,45.50 ,28.75 ,58.26 
8081,致新,345274,335437,2.93 ,368025,-6.18 ,4776095,5019553,-4.85 ,70.20 ,140.00 ,-49.86 
8101,華冠通訊,1393316,1556786,-10.50 ,2200911,-36.69 ,25327429,18103016,39.91 ,20.25 ,19.55 ,3.58 
8103,瀚荃,118711,117398,1.12 ,106512,11.45 ,1354814,1395575,-2.92 ,33.60 ,44.00 ,-23.64 
8105,凌巨,1263662,1176497,7.41 ,1029451,22.75 ,14653466,12923701,13.38 ,7.60 ,20.00 ,-62.00 
8110,華東,510854,511036,-0.04 ,765968,-33.31 ,7640810,7675465,-0.45 ,9.60 ,15.00 ,-36.00 
8112,至上電子,1496225,1812476,-17.45 ,2904979,-48.49 ,26007274,32943925,-21.06 ,14.70 ,22.80 ,-35.53 
8131,福懋科技,910169,883508,3.02 ,1190521,-23.55 ,11884443,11825354,0.50 ,23.05 ,38.00 ,-39.34 
8163,達方電子,1060551,1043347,1.65 ,933017,13.67 ,12375500,12871545,-3.85 ,15.80 ,36.80 ,-57.07 
8199,廣鎵,151760,151422,0.22 ,261642,-42.00 ,3061117,4412008,-30.62 ,13.50 ,0.00 ,NA
8201,無敵,133631,100226,33.33 ,211878,-36.93 ,1673801,2482523,-32.58 ,14.85 ,27.60 ,-46.20 
8210,勤誠興業,156399,143600,8.91 ,204455,-23.50 ,2146262,2258554,-4.97 ,32.20 ,0.00 ,NA
8213,志超,1469637,1564948,-6.09 ,1171553,25.44 ,15830530,14379117,10.09 ,23.25 ,43.80 ,-46.92 
8215,明基材料,1009260,1173476,-13.99 ,1533496,-34.19 ,17733143,17542980,1.08 ,10.85 ,26.45 ,-58.98 
8249,菱光科技,524230,452508,15.85 ,544671,-3.75 ,5290749,5874971,-9.94 ,14.10 ,29.05 ,-51.46 
8261,富鼎,206395,210303,-1.86 ,310518,-33.53 ,2952140,3607455,-18.17 ,10.65 ,29.90 ,-64.38 
8271,宇瞻科技,687102,686994,0.02 ,706296,-2.72 ,8914529,12604781,-29.28 ,15.20 ,25.80 ,-41.09 
8374,羅昇,85842,100419,-14.52 ,112593,-23.76 ,1597679,1515194,5.44 ,46.35 ,51.30 ,-9.65 
8422,可寧衛,89863,111366,-19.31 ,131663,-31.75 ,1058947,1030013,2.81 ,176.50 ,0.00 ,NA
8926,台汽電,94151,81410,15.65 ,91134,3.31 ,1039732,1020445,1.89 ,19.00 ,18.30 ,3.83 
8940,新天地,106322,131107,-18.90 ,80806,31.58 ,1163770,883212,31.77 ,25.45 ,32.00 ,-20.47 
9902,台火,17862,5812,207.33 ,5487,225.53 ,164088,535569,-69.36 ,9.74 ,14.80 ,-34.19 
9904,寶成工業,804280,930144,-13.53 ,1269652,-36.65 ,13051999,14030279,-6.97 ,24.85 ,26.95 ,-7.79 
9905,大華金,302449,280594,7.79 ,251737,20.14 ,3661199,3181667,15.07 ,30.20 ,27.50 ,9.82 
9906,興達,2084,1217,71.24 ,2495,-16.47 ,133324,76439,74.42 ,14.40 ,1.43 ,906.99 
9907,統一實業,1711476,1910461,-10.42 ,1808957,-5.39 ,22582446,22994520,-1.79 ,14.00 ,16.00 ,-12.50 
9908,大台北,483113,408120,18.38 ,439557,9.91 ,4826880,4614174,4.61 ,18.05 ,18.60 ,-2.96 
9910,豐泰企業,1135019,1111656,2.10 ,1195371,-5.05 ,14051163,12299123,14.25 ,26.20 ,32.75 ,-20.00 
9911,台灣櫻花,469899,347423,35.25 ,378861,24.03 ,3644646,3363534,8.36 ,15.50 ,24.20 ,-35.95 
9912,偉聯,42187,41701,1.17 ,37675,11.98 ,507552,521534,-2.68 ,9.27 ,7.51 ,23.44 
9914,美利達,1751655,1403865,24.77 ,1605003,9.14 ,14469935,12679863,14.12 ,63.20 ,52.60 ,20.15 
9917,中保,534001,507058,5.31 ,531168,0.53 ,6107591,5896565,3.58 ,54.40 ,55.30 ,-1.63 
9918,欣天然,291215,209275,39.15 ,253845,14.72 ,2624855,2438608,7.64 ,30.20 ,26.90 ,12.27 
9919,康那香,277834,305250,-8.98 ,286665,-3.08 ,3653263,3224493,13.30 ,14.45 ,20.00 ,-27.75 
9921,巨大機械,2146238,1774086,20.98 ,1822018,17.79 ,19032328,18071312,5.32 ,117.00 ,119.00 ,-1.68 
9924,台灣福興,285856,242359,17.95 ,241747,18.25 ,3167594,3384351,-6.40 ,16.80 ,24.00 ,-30.00 
9925,新光保全,309445,310162,-0.23 ,314765,-1.69 ,3704322,3554137,4.23 ,27.00 ,24.60 ,9.76 
9926,新海瓦斯,266144,185382,43.57 ,214096,24.31 ,2436387,2366042,2.97 ,38.00 ,31.00 ,22.58 
9927,泰銘,623775,660712,-5.59 ,805121,-22.52 ,9407581,8124528,15.79 ,27.25 ,36.95 ,-26.25 
9928,中視,191685,119264,60.72 ,201730,-4.98 ,1536398,1561091,-1.58 ,23.00 ,25.50 ,-9.80 
9929,秋雨,85972,94711,-9.23 ,84600,1.62 ,890074,878847,1.28 ,2.95 ,5.24 ,-43.70 
9930,中聯資源,461797,434600,6.26 ,550105,-16.05 ,5203994,4700589,10.71 ,39.40 ,35.60 ,10.67 
9931,欣高,137611,109744,25.39 ,105192,30.82 ,1261723,1137394,10.93 ,24.70 ,19.65 ,25.70 
9933,中鼎工程,3634579,3219337,12.90 ,3297050,10.24 ,33000979,27426235,20.33 ,41.30 ,32.60 ,26.69 
9934,成霖企業,320697,280369,14.38 ,285624,12.28 ,3288349,3389363,-2.98 ,18.95 ,31.40 ,-39.65 
9935,慶豐富,202610,213869,-5.26 ,128430,57.76 ,3074596,4021819,-23.55 ,3.02 ,10.10 ,-70.10 
9937,全國,2722893,2572802,5.83 ,2600779,4.70 ,31426194,27773850,13.15 ,31.00 ,37.65 ,-17.66 
9938,台灣百和,151979,166868,-8.92 ,189151,-19.65 ,2034970,2010875,1.20 ,23.50 ,33.05 ,-28.90 
9939,宏全,492289,478368,2.91 ,486180,1.26 ,6500405,6361675,2.18 ,55.80 ,66.50 ,-16.09 
9940,信義房屋,674039,546165,23.41 ,1328982,-49.28 ,8009159,9435338,-15.12 ,37.30 ,64.50 ,-42.17 
9941,裕融企業,163908,159602,2.70 ,135154,21.27 ,1759456,1576665,11.59 ,51.20 ,59.90 ,-14.52 
9942,茂順,169773,160985,5.46 ,162145,4.70 ,1913196,1721529,11.13 ,48.50 ,47.70 ,1.68 
9943,好樂迪,261987,241408,8.52 ,250135,4.74 ,3248659,3106235,4.59 ,40.85 ,28.05 ,45.63 
9944,新麗企業,34106,40835,-16.48 ,37061,-7.97 ,451289,458200,-1.51 ,22.30 ,26.80 ,-16.79 
9945,潤泰創新,668021,428204,56.01 ,870496,-23.26 ,8124152,8759001,-7.25 ,32.40 ,51.30 ,-36.84 
9955,佳龍,473670,694143,-31.76 ,716083,-33.85 ,7549299,7452820,1.29 ,28.00 ,51.00 ,-45.10 
9958,世紀鋼構,180071,137582,30.88 ,154173,16.80 ,1737090,2094003,-17.04 ,7.80 ,10.10 ,-22.77 
