公  司  編  號,公    司           名    稱,營        業        額        (單位：仟元),,,,,累 計 營 業 額 (單位：仟元),,,各 股 月 底 股 價 (單位：元),,
6225,天瀚,35825,47547,-24.65 ,101315,-64.64 ,203095,331152,-38.67 ,16.70 ,27.60 ,-39.49 
6226,光鼎電子,66206,68971,-4.01 ,70904,-6.63 ,238084,260463,-8.59 ,14.90 ,17.10 ,-12.87 
6230,超眾,258448,249743,3.49 ,271794,-4.91 ,896883,916111,-2.10 ,38.40 ,0.00 ,NA
6235,華孚科技,10442,13421,-22.20 ,6956,50.12 ,54943,65862,-16.58 ,6.07 ,7.93 ,-23.46 
6239,力成,3227799,3153979,2.34 ,2942648,9.69 ,12619461,11469391,10.03 ,104.00 ,113.00 ,-7.96 
6243,迅杰,117426,128472,-8.60 ,126253,-6.99 ,401680,521640,-23.00 ,36.45 ,56.20 ,-35.14 
6251,定穎電子,952240,923862,3.07 ,944113,0.86 ,3331741,3719987,-10.44 ,19.05 ,32.90 ,-42.10 
6257,矽格,359636,379409,-5.21 ,412248,-12.76 ,1426496,1466678,-2.74 ,27.00 ,25.65 ,5.26 
6269,台郡科技,515017,534624,-3.67 ,382582,34.62 ,1891282,1164593,62.40 ,66.50 ,45.30 ,46.80 
6271,同欣電子,507528,516638,-1.76 ,444456,14.19 ,2017461,1562130,29.15 ,122.00 ,111.50 ,9.42 
6277,宏正科,244638,292069,-16.24 ,207969,17.63 ,888467,863702,2.87 ,55.50 ,61.70 ,-10.05 
6278,台表科,243585,438993,-44.51 ,409293,-40.49 ,1341212,1602299,-16.29 ,73.20 ,0.00 ,NA
6281,全國電,924899,742305,24.60 ,896866,3.13 ,3988797,3955345,0.85 ,49.70 ,52.70 ,-5.69 
6282,康舒,1712632,1640266,4.41 ,1591859,7.59 ,6011584,5701162,5.44 ,21.85 ,24.45 ,-10.63 
6283,淳安電子,37484,36341,3.15 ,89909,-58.31 ,121927,254272,-52.05 ,10.70 ,17.05 ,-37.24 
6285,啟碁科技,2413896,2500006,-3.44 ,1375959,75.43 ,9752014,5422346,79.85 ,110.00 ,56.50 ,94.69 
6286,立錡,953354,876847,8.73 ,1095116,-12.94 ,3595290,3814578,-5.75 ,191.50 ,332.00 ,-42.32 
6289,華上光電,95555,73958,29.20 ,107214,-10.87 ,334183,410000,-18.49 ,12.20 ,8.80 ,38.64 
6505,台塑石化,78514397,78966068,-0.57 ,68782082,14.15 ,305165036,267054487,14.27 ,100.50 ,82.80 ,21.38 
6605,帝寶工業,901766,965650,-6.62 ,906684,-0.54 ,3381271,3150929,7.31 ,72.00 ,78.80 ,-8.63 
8008,建興電,4185229,3683297,13.63 ,3877346,7.94 ,14548094,14825302,-1.87 ,31.05 ,34.30 ,-9.48 
8016,矽創電子,391090,437851,-10.68 ,472170,-17.17 ,1409510,1783734,-20.98 ,52.20 ,58.40 ,-10.62 
8021,尖點,89790,91946,-2.34 ,112631,-20.28 ,370884,339809,9.14 ,28.95 ,31.00 ,-6.61 
8033,雷虎科技,60726,56126,8.20 ,67995,-10.69 ,207578,258556,-19.72 ,10.60 ,15.35 ,-30.94 
8039,台虹科技,414938,391456,6.00 ,512582,-19.05 ,1583296,1672340,-5.32 ,62.80 ,59.30 ,5.90 
8046,南電,2949051,2958411,-0.32 ,3012657,-2.11 ,11362686,11045492,2.87 ,93.60 ,132.00 ,-29.09 
8070,長華電材,1009984,1056577,-4.41 ,1058027,-4.54 ,3843408,4276512,-10.13 ,131.50 ,165.50 ,-20.54 
8072,陞泰,268129,271938,-1.40 ,244521,9.65 ,1040428,934128,11.38 ,98.00 ,105.50 ,-7.11 
8078,華寶通訊,943748,1136765,-16.98 ,893464,5.63 ,3745520,4935429,-24.11 ,24.40 ,33.50 ,-27.16 
8081,致新,476129,484965,-1.82 ,461325,3.21 ,1738376,1685634,3.13 ,117.50 ,168.50 ,-30.27 
8101,華冠通訊,1916583,1874469,2.25 ,1034234,85.31 ,6734640,3664514,83.78 ,13.90 ,13.80 ,0.72 
8103,瀚荃,120237,129717,-7.31 ,136613,-11.99 ,442238,426265,3.75 ,45.35 ,50.40 ,-10.02 
8105,凌巨,1125480,1341602,-16.11 ,1156689,-2.70 ,4409172,4118406,7.06 ,19.45 ,17.60 ,10.51 
8110,華東,676694,692758,-2.32 ,603761,12.08 ,2637447,2207224,19.49 ,14.30 ,16.55 ,-13.60 
8112,至上電子,2318875,3407115,-31.94 ,3157491,-26.56 ,10361492,13023128,-20.44 ,27.40 ,28.80 ,-4.86 
8131,福懋科技,1060778,1046405,1.37 ,979918,8.25 ,4085649,3828017,6.73 ,36.80 ,51.00 ,-27.84 
8163,達方電子,1043285,1033089,0.99 ,1147172,-9.06 ,3901240,4145376,-5.89 ,36.50 ,45.00 ,-18.89 
8201,無敵,144008,147255,-2.21 ,249080,-42.18 ,605405,909538,-33.44 ,24.60 ,33.10 ,-25.68 
8213,志超,1289086,1260736,2.25 ,1237775,4.15 ,4791422,4628911,3.51 ,34.05 ,69.50 ,-51.01 
8215,明基材料,1782087,1710079,4.21 ,1553457,14.72 ,6740926,6240667,8.02 ,25.40 ,0.00 ,NA
8249,菱光科技,452978,447585,1.20 ,442199,2.44 ,1554683,1683667,-7.66 ,23.85 ,27.90 ,-14.52 
8261,富鼎,255627,299763,-14.72 ,313026,-18.34 ,1039799,1173542,-11.40 ,23.00 ,37.10 ,-38.01 
8271,宇瞻科技,766682,817205,-6.18 ,1062641,-27.85 ,3041679,4879313,-37.66 ,23.35 ,0.00 ,NA
8374,羅昇,149340,151910,-1.69 ,112608,32.62 ,538038,361172,48.97 ,73.20 ,35.65 ,105.33 
8926,台汽電,74242,86914,-14.58 ,84874,-12.53 ,290715,305030,-4.69 ,19.90 ,17.25 ,15.36 
8940,新天地,60426,58383,3.50 ,68991,-12.41 ,412372,361557,14.05 ,28.00 ,24.25 ,15.46 
9902,台火,14793,11014,34.31 ,8440,75.27 ,62924,501979,-87.46 ,13.15 ,12.90 ,1.94 
9904,寶成工業,1385857,1427857,-2.94 ,1297594,6.80 ,4755353,4333816,9.73 ,27.00 ,26.95 ,0.19 
9905,大華金,317745,280553,13.26 ,267690,18.70 ,1023346,849353,20.49 ,35.95 ,23.15 ,55.29 
9906,興達,0,11337,-100.00 ,1144,-100.00 ,13831,13881,-0.36 ,8.50 ,1.20 ,608.33 
9907,統一實業,1950725,1968393,-0.90 ,2017373,-3.30 ,7450585,7381573,0.93 ,17.30 ,13.60 ,27.21 
9908,大台北,416696,434044,-4.00 ,428859,-2.84 ,1709159,1704002,0.30 ,18.35 ,18.00 ,1.94 
9910,豐泰企業,1058137,1199632,-11.79 ,932179,13.51 ,4399563,3760118,17.01 ,31.45 ,34.10 ,-7.77 
9911,台灣櫻花,266818,274913,-2.94 ,229552,16.23 ,1235119,1186177,4.13 ,22.90 ,23.40 ,-2.14 
9912,偉聯,38322,45546,-15.86 ,45556,-15.88 ,169637,164135,3.35 ,11.30 ,9.99 ,13.11 
9914,美利達,623649,1309195,-52.36 ,644132,-3.18 ,4100186,3706961,10.61 ,54.60 ,48.30 ,13.04 
9917,中保,504319,513233,-1.74 ,484570,4.08 ,2015562,1927149,4.59 ,55.00 ,51.00 ,7.84 
9918,欣天然,216983,335109,-35.25 ,224549,-3.37 ,1020261,979446,4.17 ,27.55 ,28.80 ,-4.34 
9919,康那香,299303,364377,-17.86 ,302154,-0.94 ,1186031,1130966,4.87 ,19.00 ,21.00 ,-9.52 
9921,巨大機械,1119834,1856406,-39.68 ,1264141,-11.42 ,5740714,5677703,1.11 ,114.50 ,95.20 ,20.27 
9924,台灣福興,249656,310720,-19.65 ,295977,-15.65 ,1071972,1043555,2.72 ,22.70 ,20.65 ,9.93 
9925,新光保全,313000,301657,3.76 ,283849,10.27 ,1226925,1121176,9.43 ,25.10 ,23.70 ,5.91 
9926,新海瓦斯,224218,231822,-3.28 ,233453,-3.96 ,894093,916120,-2.40 ,33.20 ,27.50 ,20.73 
9927,泰銘,878984,938985,-6.39 ,731691,20.13 ,3335729,2732192,22.09 ,39.00 ,44.50 ,-12.36 
9928,中視,128226,100031,28.19 ,145372,-11.79 ,431910,520963,-17.09 ,26.40 ,16.65 ,58.56 
9929,秋雨,73606,70209,4.84 ,72921,0.94 ,281270,273435,2.87 ,4.92 ,4.98 ,-1.20 
9930,中聯資源,448377,484566,-7.47 ,358697,25.00 ,1723013,1430663,20.43 ,43.20 ,41.05 ,5.24 
9931,欣高,93756,111371,-15.82 ,86420,8.49 ,438234,418480,4.72 ,22.90 ,21.80 ,5.05 
9933,中鼎工程,2612662,2198091,18.86 ,2192872,19.14 ,8833758,7288276,21.21 ,36.20 ,33.55 ,7.90 
9934,成霖企業,327231,288915,13.26 ,360176,-9.15 ,1016265,1109249,-8.38 ,31.95 ,37.50 ,-14.80 
9935,慶豐富,272314,295418,-7.82 ,467888,-41.80 ,1085957,1568735,-30.77 ,7.71 ,14.70 ,-47.55 
9937,全國,2630624,2608959,0.83 ,2226509,18.15 ,10206259,8507769,19.96 ,39.90 ,36.05 ,10.68 
9938,台灣百和,209643,215923,-2.91 ,211742,-0.99 ,687466,644504,6.67 ,35.60 ,28.60 ,24.48 
9939,宏全,604996,524424,15.36 ,534974,13.09 ,1935132,1783348,8.51 ,83.70 ,60.80 ,37.66 
9940,信義房屋,568495,662961,-14.25 ,844085,-32.65 ,2718459,2629410,3.39 ,59.50 ,61.90 ,-3.88 
9941,裕融企業,141454,140558,0.64 ,128584,10.01 ,561528,511290,9.83 ,62.60 ,39.90 ,56.89 
9942,茂順,157720,166877,-5.49 ,141634,11.36 ,573111,478860,19.68 ,53.40 ,45.90 ,16.34 
9943,好樂迪,240859,223342,7.84 ,220454,9.26 ,1068011,1059131,0.84 ,32.45 ,25.60 ,26.76 
9944,新麗企業,32929,64463,-48.92 ,48147,-31.61 ,172133,149977,14.77 ,24.90 ,26.40 ,-5.68 
9945,潤泰創新,595129,469774,26.68 ,621479,-4.24 ,2277759,2619699,-13.05 ,47.70 ,51.70 ,-7.74 
9955,佳龍,562135,603363,-6.83 ,634629,-11.42 ,2253983,2316341,-2.69 ,47.25 ,56.70 ,-16.67 
9958,世紀鋼構,277576,237882,16.69 ,172895,60.55 ,697968,672529,3.78 ,11.20 ,11.50 ,-2.61 
